@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Results/b1_30cm_beforeKmod' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 01:17:57"
@ Q1 %le 0.26998810745173746
@ Q2 %le 0.3219859684952381
@ RMSbetabeat %le -1
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean_liny"
*                 NAME                    S                COUNT                 BETY              SYSBETY             STATBETY              ERRBETY        CORR_ALFABETA                 ALFY              SYSALFY             STATALFY              ERRALFY              BETYMDL              ALFYMDL               MUYMDL        NCOMBINATIONS
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.26L4.B1"             5616.391                    5       168.0303709854                    0                    0      0.7400569873826                    0      -1.343261235918                    0                    0    0.007192691440904           158.973051         -2.142631144          12.42359684                   42
         "BPM.25L4.B1"             5669.839                    5       15.91380386486                    0                    0      0.1045867266139                    0    -0.03937982904874                    0                    0    0.003984414880594          34.53669145         0.4587053767          12.54087945                   42
         "BPM.24L4.B1"             5723.288                    5       301.5958181134                    0                    0      0.7741255427399                    0      -5.066220246127                    0                    0    0.008551709436504          186.8937532         -2.526525917          12.66713915                   26
         "BPM.23L4.B1"             5776.736                    5       84.92067025864                    0                    0     0.07478109803869                    0       1.532454096911                    0                    0    0.001617281950653          35.79459275         0.6364029924          12.77131121                   26
         "BPM.22L4.B1"             5830.185                    5        204.188307292                    0                    0      0.7236024219881                    0      -1.663117845493                    0                    0    0.006794630102696          159.1969718          -2.13137923          12.90834554                   42
         "BPM.21L4.B1"             5883.634                    5       14.28053262931                    0                    0      0.1330608441181                    0      0.1306833392236                    0                    0    0.004579823905905          34.05408442         0.4549770127            13.026548                   43
         "BPM.20L4.B1"             5937.082                    5       280.7849945269                    0                    0       1.191288433847                    0      -4.661920835737                    0                    0    0.003641423662056          184.4669488         -2.507614046          13.15499398                   35
         "BPM.19L4.B1"             5990.531                    5       95.37622207867                    0                    0      0.1091305253091                    0       1.579061294939                    0                    0    0.004848376891013          38.37082466         0.6466656559          13.25582448                   35
         "BPM.18L4.B1"             6043.979                    5       271.9937833576                    0                    0      0.9760253140589                    0      -2.440803055778                    0                    0    0.007495352381129          161.6625536         -2.091859779          13.38532547                   44
         "BPM.17L4.B1"             6097.428                    5       15.51382559945                    0                    0      0.1820334580095                    0      0.5311140795376                    0                    0     0.00540347719498          33.48610109         0.4635978609          13.50367046                   45
         "BPM.16L4.B1"             6150.876                    5       215.6055083818                    0                    0       1.250447071805                    0       -3.91337935868                    0                    0     0.01144909787907          181.6657876         -2.487175232          13.63483159                   45
         "BPM.15L4.B1"             6204.325                    5       92.06757373663                    0                    0      0.1589876409527                    0      0.8425730632844                    0                    0    0.005704548060329          38.84983202         0.6347102004          13.73583151                   45
         "BPM.14L4.B1"             6257.773                    5       338.0026098953                    0                    0       1.099048885785                    0      -3.420902499228                    0                    0    0.008266626913736          164.8280767         -2.119499323          13.86269887                   36
         "BPM.13L4.B1"             6311.222                    5       22.45313022922                    0                    0      0.1804560919663                    0          1.015092794                    0                    0     0.00568794427119          33.10479489         0.4786701531          13.98046492                   43
         "BPM.12L4.B1"              6364.67                    5       146.0311164699                    0                    0       1.428135103488                    0      -2.771411712484                    0                    0     0.01301881390963          186.4988422         -2.565228222          14.11053714                   43
         "BPM.11L4.B1"             6418.119                    5       83.47884671635                    0                    0       0.151447220199                    0      0.3683248810103                    0                    0     0.00284922360209          44.22910044         0.6999957372           14.2029658                   44
         "BPM.10L4.B1"             6469.957                    5       403.2356127168                    0                    0      0.9392001370316                    0      -4.674891888362                    0                    0    0.003650808438373          167.6677883         -2.053366205          14.31398666                   44
          "BPM.9L4.B1"             6509.022                    5       103.9514378747                    0                    0      0.3246391617544                    0       2.957251988532                    0                    0    0.005637786551944          53.94262961          1.059898972          14.37614007                   36
          "BPM.8L4.B1"             6549.485                    5       177.7874558705                    0                    0       1.201021986484                    0      -1.673273194467                    0                    0    0.004602000771852          181.3708054         -2.662365308          14.45344714                   44
          "BPM.7L4.B1"             6588.549                    5       50.86392504939                    0                    0      0.7147187471659                    0       1.099483307871                    0                    0    0.008648838522446          92.50974149          1.063216459          14.49880778                   43
        "BPMYB.6L4.B1"             6685.153                    5       266.3139573192                    0                    0       4.931341690683                    0      -2.178008160258                    0                    0     0.01176168258826          537.4098004         -3.641892622          14.57484939                   41
        "BPMYA.5L4.B1"             6722.153                    5       147.3832399861                    0                    0       2.023551412405                    0       1.505798176742                    0                    0     0.01960867995081           249.969503          3.622456941            14.590231                   43
