@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Results/b1_30cm_beforeKmod' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 01:17:57"
@ CG %le 0.0009025274624515142
@ CG_std %le 5.743884957322778e-07
@ QG %le 2.766951593450068
@ Q1F %le 0.27998806745173926
@ Q2F %le 0.30998589849523894
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean"
*                 NAME                    S                COUNT               F1001W               FWSTD1               F1001R               F1001I               F1010W               FWSTD2               F1010R               F1010I                Q1001             Q1001STD                Q1010             Q1010STD            MDLF1001R            MDLF1001I            MDLF1010R            MDLF1010I
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.23R3.B1"             4600.869                    5     0.03944404415382   0.0001814400091196     0.02523571949075     0.03031486567664     0.03410156611623   0.0001766351466781     0.03229515019151     0.01095171610695      0.1395116347891     0.01509208435298     0.05203467495584     0.01076964679586                    0                    0                    0                    0
         "BPM.24R3.B1"             4654.318                    5     0.04684538489131   0.0002438999728119     0.03758682180921     0.02795927237783     0.03973836062025   0.0002048421741193     0.03054229625554     -0.0254225381153      0.1017889556675     0.01824415911842       0.889519350947    0.006873754889508                    0                    0                    0                    0
         "BPM.25R3.B1"             4707.766                    5     0.04794300468189    6.01338684348e-05     0.04626308338974     0.01258009591385     0.04157136036373   6.019320455614e-05   -0.005832057490298    -0.04116023697601     0.04225648195662     0.01957645181629      0.7275982126905     0.00568440384261                    0                    0                    0                    0
         "BPM.26R3.B1"             4761.215                    5     0.05029112424377   9.253682646538e-05     0.04776072261554     0.01575152541639     0.03904015401117   7.227336729632e-05    -0.03487795871162     0.01754028566833     0.05070166062457     0.01369680209937      0.4258387966105    0.005950601481424                    0                    0                    0                    0
         "BPM.27R3.B1"             4814.663                    5     0.05792539569974   0.0001494608299724     0.04648648988145     0.03455948097807     0.04684913146739   0.0001852163512074     0.04514734781265     0.01251231811985      0.1017451202355     0.01148069310099     0.04302887704669      0.0054857866704                    0                    0                    0                    0
         "BPM.28R3.B1"             4868.112                    5     0.06458018660583    0.000224046708058     0.05884464662149     0.02660654179026     0.05348960203457   0.0002367609304888     0.04018360761081     -0.0353046060054     0.06758347688957     0.01036983404647      0.8852723143056    0.003616747063116                    0                    0                    0                    0
         "BPM.29R3.B1"              4921.56                    5     0.05874390512755   5.615508167219e-05     0.05867731130247   -0.002796341886783     0.05783824249958   5.243935074808e-05    -0.01833188121953    -0.05485621593214      0.9924210029323     0.01359252964858      0.6986704827269    0.004970885176992                    0                    0                    0                    0
         "BPM.30R3.B1"             4975.009                    5     0.05873768118881   6.634427365886e-05     0.05866356398447   -0.002949822380672     0.05742104182916   5.967235867109e-05    -0.05374959468263     0.02020289870783      0.9920038317575     0.01344537995362      0.4427784152984    0.004123812898524                    0                    0                    0                    0
         "BPM.31R3.B1"             5028.457                    5     0.06338652037959   0.0001630912283931     0.06181997375268     0.01400506376459     0.06609147003733   0.0001775000631483     0.06084925673394     0.02579632467276     0.03545739727981    0.008955791866487     0.06381650934022    0.004958036882777                    0                    0                    0                    0
         "BPM.32R3.B1"             5081.906                    5      0.0555129458068   0.0002173927787127     0.05279026989856     0.01717191183843      0.0583537079886   0.0002137509921605     0.03575061096081    -0.04611994202022     0.05005266116383     0.01633486041007      0.8549489609237     0.01187921420021                    0                    0                    0                    0
         "BPM.33R3.B1"             5135.354                    5     0.05864985410016   6.362001370139e-05     0.05834351147709   -0.005986656370023     0.05754367187448    5.89002309872e-05    -0.01709986384921    -0.05494423381153      0.9837259895084     0.01346219354017       0.701979722178    0.003997008640253                    0                    0                    0                    0
         "BPM.34R3.B1"             5188.803                    5     0.06138335956465    6.04529674705e-05     0.06007299558645    -0.01261554726175     0.05430371405923   5.937054554895e-05    -0.05239474740552     0.01427178352337      0.9670556154646     0.01224088944802      0.4576746983817    0.004497277257708                    0                    0                    0                    0
         "BPM.33L4.B1"             5242.251                    5     0.06061092804868   0.0001532782902377     0.05875894180278     0.01486846855395     0.05423193121977     0.00013388867328     0.04795703750675     0.02532241926439     0.03944487846798     0.01099066764239     0.07731968017426    0.005805329882823                    0                    0                    0                    0
         "BPM.32L4.B1"               5295.7                    5     0.07221004707599   0.0002163744271946     0.06709726465251     0.02668797434928     0.06010978031651   0.0002778189067442     0.04838484444485    -0.03566640601107     0.06025060223534    0.009257333900913      0.8989016286033     0.01125209334396                    0                    0                    0                    0
         "BPM.31L4.B1"             5349.148                    5     0.05571839050418   6.804180524068e-05     0.05542901520002   -0.005671270962678     0.05729430599989   5.549050166697e-05    -0.02258014268137    -0.05265714250221      0.9837723840871    0.007659920601777      0.6855267997243    0.006464251979789                    0                    0                    0                    0
         "BPM.30L4.B1"             5402.597                    5     0.06123931829348   6.190662400783e-05     0.05690180432416    -0.02263711045398     0.05335514640106   5.958336726507e-05    -0.05187859367996     0.01246527838714      0.9397388057689    0.008432364558367      0.4624700376834    0.005824950953708                    0                    0                    0                    0
         "BPM.29L4.B1"             5456.045                    5     0.06046999118282    0.000140231217065     0.06019044352408    0.005807782883708     0.05131817180137   0.0001164866746653     0.04357109973945     0.02711298627097     0.01530948414581     0.01028320643204     0.08859100924598    0.007593799191506                    0                    0                    0                    0
         "BPM.28L4.B1"             5509.494                    5     0.06804349522727    0.000230420288896     0.06579855958336     0.01733397817868     0.05680437828646   0.0002546729491002     0.04132097710969    -0.03897838174182     0.04099634157428     0.01136143649167      0.8796417545642    0.005674379442049                    0                    0                    0                    0
         "BPM.27L4.B1"             5562.942                    5     0.08309928358243    9.48363832056e-05     0.08227289765113    -0.01169022001508     0.05759981044683   0.0001115595636241    0.001404430491332    -0.05758268610012      0.9775359265321     0.01053217630913      0.7538809886137    0.005980316866211                    0                    0                    0                    0
         "BPM.26L4.B1"             5616.391                    5     0.08664775110068   6.872545760632e-05     0.07640062769558    -0.04087513741294     0.05518892400437    5.30455001079e-05     -0.0531407490533     -0.0148955739337      0.9218131983731     0.01233248384655      0.5434955728305    0.004813053440583                    0                    0                    0                    0
         "BPM.25L4.B1"             5669.839                    5     0.08598271145083   0.0001175006471112     0.08529530716598    -0.01085067942099      0.0557404627946   8.142968794231e-05     0.02043329498426     0.05186019329546      0.9798615778314     0.01161830323527      0.1902644374145    0.007953648381498                    0                    0                    0                    0
         "BPM.24L4.B1"             5723.288                    5     0.08157928553291   0.0002077789712479     0.07926018079025     0.01931330031758      0.0520977561849   0.0003125174156125     0.04691944874239    -0.02264379670489     0.03803992017708     0.01193949132824       0.928437714241     0.00900399688911                    0                    0                    0                    0
         "BPM.23L4.B1"             5776.736                    5      0.1099200946395    0.000117836386368      0.1079013211662    -0.02096979008359      0.0630485672925    0.000196134567315     0.02919917945937    -0.05587960054024      0.9694502747841     0.01023113381128       0.826635415481    0.005024842980077                    0                    0                    0                    0
         "BPM.22L4.B1"             5830.185                    5      0.1075145812809   7.885528493243e-05     0.09113810259767    -0.05703710584257     0.06138630832509   5.083588408195e-05    -0.04515764716943    -0.04158203640882      0.9110010163569     0.01011852003734       0.618442976823    0.007104247060693                    0                    0                    0                    0
         "BPM.21L4.B1"             5883.634                    5      0.1061568080087   0.0001195009511161      0.1015577747809    -0.03090770564359     0.05987073692953   0.0001286277064155    -0.01358206249228     0.05830979951038      0.9529808261831     0.01180454069638      0.2864224105912    0.008213398568799                    0                    0                    0                    0
         "BPM.20L4.B1"             5937.082                    5        0.11300478995   0.0001858676884265      0.1100739575302     0.02556963873952     0.06589433859725   0.0001968495213471     0.06586546925262    0.001950338253013     0.03632664818981     0.01085253380156    0.004711350314257    0.005994520545148                    0                    0                    0                    0
         "BPM.19L4.B1"             5990.531                    5       0.113309097944   0.0001560372174589      0.1087840240939    -0.03170154221517     0.06545329998005   0.0002244848381955     0.03119964990499    -0.05753882449341      0.9548693494459     0.01012307141077      0.8290782351593    0.006352568496633                    0                    0                    0                    0
         "BPM.18L4.B1"             6043.979                    5      0.1108570360389   7.372117439952e-05     0.08204019720111    -0.07455661260104     0.06337351598779   6.329440279874e-05    -0.04172957469096    -0.04769533650962      0.8826000528125     0.01017375667717      0.6356019189259     0.00706523016404                    0                    0                    0                    0
         "BPM.17L4.B1"             6097.428                    5      0.1120418729042   0.0001063664329668      0.0830289051014    -0.07523019474622     0.05971074884583   0.0001289087668981    -0.03393056292217     0.04913339421936      0.8828365167019     0.01120745401854      0.3461894475366    0.005572275923538                    0                    0                    0                    0
         "BPM.16L4.B1"             6150.876                    5       0.117488563458   0.0001921037972756      0.1167509582648     0.01314443941989     0.06659423015369    0.000139984455875     0.06610528560826    0.008054980100146      0.0178433662388    0.009431962892618     0.01929801814548    0.006466430859241                    0                    0                    0                    0
         "BPM.15L4.B1"             6204.325                    5      0.1093863594688   0.0001605623768104      0.1040740533286    -0.03367442741306     0.05995126553135   0.0002698128734463     0.02669551052872    -0.05367964191779      0.9501955020882    0.008367449822817      0.8234491477078     0.00719006418986                    0                    0                    0                    0
         "BPM.14L4.B1"             6257.773                    5      0.1153344804284   8.843308481827e-05     0.07719033436821    -0.08569535959324     0.06161462777257   0.0001088294918776     -0.0370528330358    -0.04922854781093      0.8666973146857     0.01062081372983      0.6473120392918    0.006075216802329                    0                    0                    0                    0
         "BPM.13L4.B1"             6311.222                    5      0.1154284908636   0.0001054406208651     0.04815056745596     -0.1049059548201     0.06294949492208    9.98217142964e-05    -0.05156975416602     0.03609985271718       0.818484866364    0.008853782308617       0.402797821263    0.005719887387994                    0                    0                    0                    0
         "BPM.12L4.B1"              6364.67                    5      0.1158889075683   0.0001789559548314      0.1137028515319    -0.02240313484479     0.06592150502439   0.0001061308168805     0.06405863304597     0.01556073124764      0.9690379361625    0.007496156727682     0.03792635823711    0.005699159494535                    0                    0                    0                    0
         "BPM.11L4.B1"             6418.119                    5      0.1083624487832   0.0001799274312874     0.08379065037116    -0.06871351553125     0.06231648217267   0.0003015357246089     0.01916884783663    -0.05929501853438      0.8906836904799    0.008720389962299      0.7997637294296    0.007341827167651                    0                    0                    0                    0
         "BPM.10L4.B1"             6469.957                    5       0.119941791997   0.0003263396770679     0.04805559732525     -0.1098940081768     0.07263670158313   0.0004069461830995    -0.04309472137758    -0.05847166327603      0.8156091617051     0.01478297070357      0.6489141203515    0.008340246993445                    0                    0                    0                    0
          "BPM.9L4.B1"             6509.022                    5      0.1209283864993   0.0001320871143624   -0.003929407459027     -0.1208645291984     0.06295327612403   0.0002158256278008    -0.06294416521163    -0.00107099979438      0.7448275608247    0.008439173667921       0.502707772261    0.009653654747737                    0                    0                    0                    0
