@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Results/b1_30cm_beforeKmod' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 01:17:57"
@ CG %le 0.0009025274624515142
@ QG %le 2.766951593450068
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean"
*                 NAME                    S                COUNT               F1001W               FWSTD1               F1001R               F1001I               F1010W               FWSTD2               F1010R               F1010I                Q1001             Q1001STD                Q1010             Q1010STD            MDLF1001R            MDLF1001I            MDLF1010R            MDLF1010I
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.24R3.B1"             4654.318                    5     0.06392189776918   0.0002438999728119     0.05128831765886      0.0381512448832     0.03967615216577   0.0002048421741193     0.03049448378878    -0.02538274037879      0.1388940070255     0.01824415911842       0.888126852032    0.006873754889508                    0                    0                    0                    0
         "BPM.25R3.B1"             4707.766                    5     0.06541963207547    6.01338684348e-05     0.06312733033974     0.01716590880399     0.04150628243807   6.019320455614e-05   -0.005822927690347    -0.04109580264384     0.05766020550335     0.01957645181629      0.7264591933757     0.00568440384261                    0                    0                    0                    0
         "BPM.26R3.B1"             4761.215                    5     0.06862370989301   9.253682646538e-05     0.06517090286475     0.02149341711486      0.0389790385649   7.227336729632e-05    -0.03482335897794     0.01751282721143     0.06918389879155     0.01369680209937      0.4251721668609    0.005950601481424                    0                    0                    0                    0
         "BPM.27R3.B1"             4814.663                    5      0.0790408965739   0.0001494608299724     0.06343217503164     0.04715742255426     0.04677579144992   0.0001852163512074     0.04507667185403     0.01249273069953      0.1388341922966     0.01148069310099     0.04296151745015      0.0054857866704                    0                    0                    0                    0
         "BPM.28R3.B1"             4868.112                    5     0.08812155339765    0.000224046708058     0.08029524134191     0.03630540443321     0.05340586668613   0.0002367609304888     0.04012070214401    -0.03524933837631     0.09221963082691     0.01036983404647      0.8838864639181    0.003616747063116                    0                    0                    0                    0
         "BPM.29R3.B1"              4921.56                    5     0.08015777662705   5.615508167219e-05     0.08006690740506   -0.003815690289009     0.05774769956779   5.243935074808e-05    -0.01830318355862    -0.05477034121667       1.354187483796     0.01359252964858      0.6975767483544    0.004970885176992                    0                    0                    0                    0
         "BPM.30R3.B1"             4975.009                    5     0.08014928388061   6.634427365886e-05     0.08004814878759   -0.004025118911758     0.05733115200455   5.967235867109e-05    -0.05366545232845     0.02017127206081       1.353618241527     0.01344537995362      0.4420852674066    0.004123812898524                    0                    0                    0                    0
         "BPM.31R3.B1"             5028.457                    5     0.08649276092083   0.0001630912283931     0.08435516223169     0.01911031911229     0.06598800708263   0.0001775000631483     0.06075400020704     0.02575594179174      0.0483826556093    0.008955791866487     0.06371660772491    0.004958036882777                    0                    0                    0                    0
         "BPM.32R3.B1"             5081.906                    5     0.07574903813817   0.0002173927787127     0.07203386723137     0.02343157592972     0.05826235812087   0.0002137509921605     0.03569464513284    -0.04604774351306     0.06829832004611     0.01633486041007      0.8536105802587     0.01187921420021                    0                    0                    0                    0
         "BPM.33R3.B1"             5135.354                    5     0.08002944124947   6.362001370139e-05      0.0796114277807   -0.008168967708383     0.05745359007855    5.89002309872e-05    -0.01707309485107    -0.05485822130839       1.342322883677     0.01346219354017      0.7008808073535    0.003997008640253                    0                    0                    0                    0
         "BPM.34R3.B1"             5188.803                    5     0.08375938940249    6.04529674705e-05     0.08197135943007    -0.01721428320504     0.05421870425835   5.937054554895e-05    -0.05231272599831     0.01424944174626       1.319575670736     0.01224088944802      0.4569582310893    0.004497277257708                    0                    0                    0                    0
         "BPM.33L4.B1"             5242.251                    5     0.08270538400767   0.0001532782902377     0.08017829461018     0.02028846019934      0.0541470337914     0.00013388867328     0.04788196311672     0.02528277825904     0.05382369031225     0.01099066764239     0.07719864000731    0.005805329882823                    0                    0                    0                    0
         "BPM.32L4.B1"               5295.7                    5     0.09853272115938   0.0002163744271946     0.09155618000921     0.03641652154165     0.06001568140367   0.0002778189067442     0.04830910034404    -0.03561057200182     0.08221370889694    0.009257333900913      0.8974944421929     0.01125209334396                    0                    0                    0                    0
         "BPM.31L4.B1"             5349.148                    5     0.07602937343637   6.804180524068e-05      0.0756345123705   -0.007738615095997     0.05720461457401   5.549050166697e-05    -0.02254479457551    -0.05257471032834       1.342386190436    0.007659920601777      0.6844536411429    0.006464251979789                    0                    0                    0                    0
         "BPM.30L4.B1"             5402.597                    5     0.08356284087521   6.190662400783e-05     0.07764417620498    -0.03088899928107     0.05327162153632   5.958336726507e-05    -0.05179738028608     0.01244576460522       1.282301084973    0.008432364558367      0.4617460635226    0.005824950953708                    0                    0                    0                    0
         "BPM.29L4.B1"             5456.045                    5     0.08251307153223    0.000140231217065     0.08213162057597      0.0079248896048     0.05123783572046   0.0001164866746653     0.04350289131987      0.0270705422208     0.02089023887279     0.01028320643204     0.08845232436619    0.007593799191506                    0                    0                    0                    0
         "BPM.28L4.B1"             5509.494                    5     0.09284733930284    0.000230420288896     0.08978405895918     0.02365272019094     0.05671545381838   0.0002546729491002     0.04125629114673    -0.03891736299701     0.05594070709637     0.01136143649167      0.8782647185419    0.005674379442049                    0                    0                    0                    0
         "BPM.27L4.B1"             5562.942                    5      0.1133914028495    9.48363832056e-05      0.1122637750769    -0.01595164711394     0.05750964076871   0.0001115595636241    0.001402231924282    -0.05749254322934       1.333876361705     0.01053217630913      0.7527008249022    0.005980316866211                    0                    0                    0                    0
         "BPM.26L4.B1"             5616.391                    5        0.11823339056   6.872545760632e-05      0.1042508909765    -0.05577532047337     0.05510252845074    5.30455001079e-05    -0.05305755981709     -0.0148722556433       1.257841069412     0.01233248384655      0.5426447571685    0.004813053440583                    0                    0                    0                    0
         "BPM.25L4.B1"             5669.839                    5      0.1173259245074   0.0001175006471112      0.1163879412562     -0.0148060694193     0.05565320383404   8.142968794231e-05     0.02040130766317     0.05177900870648       1.337049780921     0.01161830323527      0.1899665877698    0.007953648381498                    0                    0                    0                    0
         "BPM.24L4.B1"             5723.288                    5      0.1113173210556   0.0002077789712479      0.1081528348075     0.02635356313862     0.05201619970288   0.0003125174156125     0.04684599864668    -0.02260834895177     0.05190658363357     0.01193949132824      0.9269842905372     0.00900399688911                    0                    0                    0                    0
         "BPM.23L4.B1"             5776.736                    5       0.149989183964    0.000117836386368      0.1472345085167    -0.02861389187162      0.0629498678528    0.000196134567315     0.02915346957608    -0.05579212376637       1.322843253414     0.01023113381128      0.8253413582827    0.005024842980077                    0                    0                    0                    0
         "BPM.22L4.B1"             5830.185                    5      0.1467067906322   7.885528493243e-05      0.1243606065068    -0.07782879908401     0.06129021107026   5.083588408195e-05    -0.04508695508767    -0.04151694177032       1.243087530827     0.01011852003734      0.6174748346761    0.007104247060693                    0                    0                    0                    0
         "BPM.21L4.B1"             5883.634                    5      0.1448540692916   0.0001195009511161      0.1385785539445    -0.04217446830703     0.05977701222739   0.0001286277064155    -0.01356080043962     0.05821851837921       1.300370209117     0.01180454069638      0.2859740303558    0.008213398568799                    0                    0                    0                    0
         "BPM.20L4.B1"             5937.082                    5       0.154198340933   0.0001858676884265      0.1501991343784     0.03489051989422     0.06579118424215   0.0001968495213471     0.06576236009106    0.001947285094138     0.04956877389894     0.01085253380156    0.004703974926421    0.005994520545148                    0                    0                    0                    0
         "BPM.19L4.B1"             5990.531                    5       0.154613578091   0.0001560372174589      0.1484389824779    -0.04325768152627     0.06535083604927   0.0002244848381955     0.03115080838334    -0.05744875028582       1.302947154342     0.01012307141077      0.8277803538466    0.006352568496633                    0                    0                    0                    0
         "BPM.18L4.B1"             6043.979                    5      0.1512676679062   7.372117439952e-05      0.1119462485071     -0.1017346784482     0.06327430785684   6.329440279874e-05    -0.04166424908853    -0.04762067179966       1.204333585429     0.01017375667717      0.6346069152967     0.00706523016404                    0                    0                    0                    0
         "BPM.17L4.B1"             6097.428                    5      0.1528844124618   0.0001063664329668      0.1132953693537     -0.1026538009855     0.05961727459719   0.0001289087668981    -0.03387744629013     0.04905647830059       1.204656247322     0.01120745401854      0.3456475049363    0.005572275923538                    0                    0                    0                    0
         "BPM.16L4.B1"             6150.876                    5      0.1603165810214   0.0001921037972756      0.1593100971627     0.01793597202331     0.06648998015269    0.000139984455875     0.06600180102595    0.008042370423878     0.02434779509702    0.009431962892618      0.0192678080446    0.006466430859241                    0                    0                    0                    0
         "BPM.15L4.B1"             6204.325                    5      0.1492608867134   0.0001605623768104      0.1420120896163    -0.04594974107968     0.05985741476564   0.0002698128734463     0.02665372001634    -0.05359560907123       1.296569552927    0.008367449822817      0.8221600784554     0.00719006418986                    0                    0                    0                    0
         "BPM.14L4.B1"             6257.773                    5      0.1573772717272   8.843308481827e-05      0.1053284688279     -0.1169338244935     0.06151817309485   0.0001088294918776    -0.03699482864305    -0.04915148293388       1.182633834148     0.01062081372983      0.6462987040435    0.006075216802329                    0                    0                    0                    0
         "BPM.13L4.B1"             6311.222                    5      0.1575055517155   0.0001054406208651     0.06570285755127      -0.143147243532     0.06285095057531    9.98217142964e-05    -0.05148902424525     0.03604334016836       1.116846538346    0.008853782308617      0.4021672610302    0.005719887387994                    0                    0                    0                    0
         "BPM.12L4.B1"              6364.67                    5      0.1581338037749   0.0001789559548314      0.1551508663778    -0.03056973271926     0.06581830814157   0.0001061308168805     0.06395835239787     0.01553637168609       1.322280605305    0.007496156727682     0.03786698638349    0.005699159494535                    0                    0                    0                    0
         "BPM.11L4.B1"             6418.119                    5      0.1478637306366   0.0001799274312874      0.1143347930531    -0.09376160160367     0.06221892877631   0.0003015357246089     0.01913883994553    -0.05920219509115       1.215363945448    0.008720389962299      0.7985117385378    0.007341827167651                    0                    0                    0                    0
         "BPM.10L4.B1"             6469.957                    5      0.1636640831124   0.0003263396770679     0.06557326803033     -0.1499535882226     0.07252299238947   0.0004069461830995    -0.04302725870496    -0.05838012875508       1.112922555233     0.01478297070357      0.6478982771239    0.008340246993445                    0                    0                    0                    0
          "BPM.9L4.B1"             6509.022                    5      0.1650103201658   0.0001320871143624   -0.005361791401056      -0.164923185011     0.06285472585798   0.0002158256278008    -0.06284562920826   -0.001069323196732       1.016338990685    0.008439173667921      0.5019208079003    0.009653654747737                    0                    0                    0                    0
