@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Results/b2_3files_12percent_30cm_beforecorrection' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam2' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 00:32:15"
@ Q1 %le 0.2699882059850884
@ Q2 %le 0.3219860194100735
@ RMSbetabeat %le -1
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds.liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds.liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds.liny"
*                 NAME                    S                COUNT                 BETY              SYSBETY             STATBETY              ERRBETY        CORR_ALFABETA                 ALFY              SYSALFY             STATALFY              ERRALFY              BETYMDL              ALFYMDL               MUYMDL        NCOMBINATIONS
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.12L2.B2"          6034.715542                    3       83.31536451424                    0                    0      0.5487153786131                    0       1.861506495906                    0                    0    0.006704019614564          63.61051357          1.480280342          14.44482648                   34
         "BPM.11L2.B2"          6088.164058                    3       130.4564906686                    0                    0       1.844105590157                    0     -0.9082548726053                    0                    0     0.01498739458432          114.0335163         -1.038668063          14.56200844                   43
         "BPM.10L2.B2"          6140.002768                    3       25.40134840346                    0                    0      0.5225946677909                    0     0.09876159458825                    0                    0    0.009689722626339           33.4715158         0.1043314252          14.70971591                   44
          "BPM.9L2.B2"          6179.067779                    3        183.555204906                    0                    0       3.191724976735                    0      -3.448988368144                    0                    0     0.02621011543231          206.9513528         -3.687930335          14.79598043                   36
          "BPM.8L2.B2"          6219.530789                    3       18.18682208441                    0                    0      0.3234736956661                    0      0.8436772071539                    0                    0     0.02463083743649          14.59178455         0.8583125239          14.90580844                   44
          "BPM.7L2.B2"            6258.5968                    3       106.4190807045                    0                    0       1.610557669732                    0      -2.599903999977                    0                    0     0.02643649234989          129.0800698         -3.389776117          15.16388699                   44
          "BPM.6L2.B2"            6290.7028                    3       19.76528442529                    0                    0      0.7107304932468                    0      0.0752761921451                    0                    0     0.01773186729154           25.1745863         0.2531750002          15.25248174                   44
        "BPMYB.5L2.B2"            6362.9018                    3       214.3914982426                    0                    0       2.389448121746                    0       3.076848803524                    0                    0     0.01655608775579          162.7338608          2.255637985          15.48793533                   44
        "BPMYB.4L2.B2"            6383.4718                    3        108.639427807                    0                    0       1.299703870998                    0       2.050987649498                    0                    0     0.02064557440994          85.76609195          1.486110621          15.51578864                   44
        "BPMWB.4L2.B2"            6407.8633                    3       100.7107967357                    0                    0       1.104993197404                    0     -0.4103489108613                    0                    0    0.009534624990303          89.76129327        -0.5684617837          15.56414882                   36
         "BPMS.2L2.B2"            6496.0078                    3       53.94190955177                    0                    0        2.00156799339                    0     -0.9239596459652                    0                    0     0.03245372078769          66.30790144         -1.287226325          15.67539717                   43
        "BPMSW.1L2.B2"            6505.9418                    3        45.8670237995                    0                    0       1.956258464013                    0       1.898333517382                    0                    0     0.03547643239965          57.96603364          2.290098793          15.69803329                   35
        "BPMSW.1R2.B2"            6549.1318                    3       71.72912056684                    0                    0        1.58662855132                    0      -2.404345317419                    0                    0     0.02183078433425           61.1001377         -2.362664296          16.06878428                   35
         "BPMS.2R2.B2"            6559.0658                    3       203.9174988035                    0                    0       3.572873508715                    0      -12.32937948811                    0                    0      0.1387318067367          188.0454036         -11.76726858          16.08537162                   43
