@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Results/b2_3files_12percent_30cm_beforecorrection' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam2' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 00:32:15"
@ Q1 %le 0.2699882059850884
@ Q2 %le 0.3219860194100735
@ RMSbetabeat %le -1
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds.linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds.linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds.linx"
*                 NAME                    S                COUNT                 BETX              SYSBETX             STATBETX              ERRBETX        CORR_ALFABETA                 ALFX              SYSALFX             STATALFX              ERRALFX              BETXMDL              ALFXMDL               MUXMDL        NCOMBINATIONS
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.11L2.B2"          6088.164058                    3       19.47992184981                    0                    0        1.75894158181                    0    -0.03764241940328                    0                    0     0.05410064187524           48.7353463       -0.03511099091          14.60718994                   34
         "BPM.10L2.B2"          6140.002768                    3       235.6688537662                    0                    0       8.025474877333                    0      -3.817300952265                    0                    0      0.1078057876539          291.1510921         -3.669974265          14.68241996                   43
          "BPM.9L2.B2"          6179.067779                    3       37.50683894542                    0                    0      0.5721350249713                    0       1.469473555964                    0                    0      0.0489746539729          21.97149447          1.475567127          14.75521682                   36
          "BPM.8L2.B2"          6219.530789                    3       73.66291774784                    0                    0        3.16315274963                    0      -1.281559902764                    0                    0     0.08213703584937          104.2103699         -2.886531021          15.04694288                   44
          "BPM.7L2.B2"            6258.5968                    3       22.77727444604                    0                    0       2.403893280499                    0     0.03917707296612                    0                    0     0.04141748340336          55.56239518         0.5301516386           15.1228735                   45
          "BPM.6L2.B2"            6290.7028                    3       141.9839662851                    0                    0       2.346748591366                    0      0.7899081367344                    0                    0     0.02929109500962          214.4643044          2.311539952          15.17186395                   45
        "BPMYB.5L2.B2"            6362.9018                    3       112.6166274515                    0                    0      0.3864854535792                    0      -2.914340534142                    0                    0     0.01361145078536          45.00524389        -0.9676278766          15.32616128                   44
        "BPMYB.4L2.B2"            6383.4718                    3       261.9311293116                    0                    0       1.903072002663                    0       -4.51317449164                    0                    0     0.03891987618016          103.0179625         -1.852630686          15.37500459                   44
        "BPMWB.4L2.B2"            6407.8633                    3       249.1584674933                    0                    0       2.258754719826                    0       1.210046882333                    0                    0     0.02399003678589          106.9503569         0.2575722905          15.40951856                   43
        "BPMSX.4L2.B2"            6458.1563                    3       141.3918633376                    0                    0       2.857865609983                    0      0.6831106621272                    0                    0     0.02944926574244          106.2613127        -0.2438716919          15.48771064                   35
         "BPMS.2L2.B2"            6496.0078                    3       176.6373399665                    0                    0       2.975652203615                    0       11.97982039588                    0                    0      0.1701839985867          183.7174424           11.4990044          15.52864109                   43
        "BPMSW.1L2.B2"            6505.9418                    3       40.09619628686                    0                    0       2.893418452673                    0       2.299709021952                    0                    0      0.1074125177595          59.69225087          2.305913555          15.54562089                   35
         "BPMS.2R2.B2"            6559.0658                    3       130.9220433513                    0                    0       2.614864882308                    0       3.416697243313                    0                    0      0.0985699807456          65.82296161          1.299980438          15.93705158                   34
