@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Results/b2_3files_12percent_30cm_beforecorrection' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam2' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 00:32:15"
@ Q1 %le 0.2799881659850902
@ Q2 %le 0.3099859594100752
@ RMSbetabeat %le -1
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds.linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds.linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds.linx"
*                 NAME                    S                COUNT                 BETX              SYSBETX             STATBETX              ERRBETX        CORR_ALFABETA                 ALFX              SYSALFX             STATALFX              ERRALFX              BETXMDL              ALFXMDL               MUXMDL        NCOMBINATIONS
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.11L2.B2"          6088.164058                    3       19.59891987735                    0                    0       1.740456255446                    0     -0.1001951347841                    0                    0      0.0545520332892          47.90295182       -0.09524752772          14.61248595                   34
         "BPM.10L2.B2"          6140.002768                    3       250.9098976516                    0                    0       8.541693597622                    0      -4.045205427759                    0                    0      0.1145832620565          302.8203493         -3.868112013          14.68682411                   43
          "BPM.9L2.B2"          6179.067779                    3       38.90718266002                    0                    0       0.600062123728                    0       1.586233617636                    0                    0     0.04929715064251          23.41474604          1.571513523          14.75571498                   36
          "BPM.8L2.B2"          6219.530789                    3       69.07907566116                    0                    0       2.972627139224                    0      -1.201503329932                    0                    0     0.07788081499814          98.62726865         -2.762908482          15.04990211                   44
          "BPM.7L2.B2"            6258.5968                    3       23.50062664206                    0                    0       2.401459068096                    0    -0.01576250750711                    0                    0       0.040163653465          55.29474173          0.464296399            15.128344                   45
          "BPM.6L2.B2"            6290.7028                    3        151.543762831                    0                    0       2.271382564931                    0      0.8499139103213                    0                    0      0.0257319292137          221.5403269          2.332175835          15.17664065                   45
        "BPMYB.5L2.B2"            6362.9018                    3       113.7101111236                    0                    0       0.404909259534                    0      -2.869754019505                    0                    0     0.01307612946038          46.93066996        -0.9601097566          15.32277363                   44
        "BPMYB.4L2.B2"            6383.4718                    3        260.716704746                    0                    0       1.926258324381                    0      -4.429597811421                    0                    0     0.03774078887964          103.7565483         -1.802451173          15.37039683                   44
        "BPMWB.4L2.B2"            6407.8633                    3       244.8972615416                    0                    0       2.244189400486                    0       1.248454099037                    0                    0     0.02469692005567          104.8138728          0.312174934          15.40514012                   43
        "BPMSX.4L2.B2"            6458.1563                    3       134.9031648582                    0                    0       2.913490861204                    0      0.6882465014917                    0                    0     0.03070213268319          99.89736821        -0.2144176988          15.48691524                   35
         "BPMS.2L2.B2"            6496.0078                    3       167.3106745429                    0                    0       2.557921951296                    0        11.3606856859                    0                    0       0.141904052629          172.8443578          10.80091792          15.53050145                   43
        "BPMSW.1L2.B2"            6505.9418                    3       37.69344467267                    0                    0       2.828098785961                    0       2.159949097959                    0                    0      0.1046444631629          56.46391535          2.151106543          15.54850491                   35
         "BPMS.2R2.B2"            6559.0658                    3       127.3535508658                    0                    0       2.534543020507                    0       3.378380443402                    0                    0     0.09649695396871          63.26015394          1.298111973          15.93351896                   34
