@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Results/b2_3files_12percent_30cm_beforecorrection' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam2' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 00:32:15"
@ Q1 %le 0.2799881659850902
@ Q2 %le 0.3099859594100752
@ RMSbetabeat %le -1
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds.liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds.liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds.liny"
*                 NAME                    S                COUNT                 BETY              SYSBETY             STATBETY              ERRBETY        CORR_ALFABETA                 ALFY              SYSALFY             STATALFY              ERRALFY              BETYMDL              ALFYMDL               MUYMDL        NCOMBINATIONS
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.12L2.B2"          6034.715542                    3       85.36788674996                    0                    0      0.5758427668604                    0       1.986258754285                    0                    0    0.007029328327722          65.70628241          1.606084004          14.44508562                   32
         "BPM.11L2.B2"          6088.164058                    3        122.451820954                    0                    0       1.755253195761                    0     -0.8015406089448                    0                    0     0.01433887126398           106.009507        -0.9286193595          14.56524718                   42
         "BPM.10L2.B2"          6140.002768                    3       25.11265704781                    0                    0      0.5415692088846                    0     0.01609534267616                    0                    0    0.009815676047352          33.09308424        0.02196670152          14.72249654                   43
          "BPM.9L2.B2"          6179.067779                    3       198.1231425133                    0                    0       3.339922346617                    0      -3.738558532715                    0                    0      0.0267317826503          221.0810357         -3.990697124          14.80618896                   35
          "BPM.8L2.B2"          6219.530789                    3       19.10291266148                    0                    0      0.3440544170485                    0      0.9814920866286                    0                    0     0.02839510690022           15.5510588         0.9687811753          14.90793269                   35
          "BPM.7L2.B2"            6258.5968                    3       99.83805973922                    0                    0       1.437530434885                    0      -2.488925662404                    0                    0     0.02743802604639           122.219829         -3.269701492          15.17508416                   44
          "BPM.6L2.B2"            6290.7028                    3       20.66721169454                    0                    0      0.7009585244989                    0    0.007934959295391                    0                    0      0.0165377099118          25.98839089         0.1840910775          15.26481683                   44
        "BPMYB.5L2.B2"            6362.9018                    3       212.3996986008                    0                    0       2.592121753332                    0       3.137954655445                    0                    0     0.01643475859645          160.9432957          2.312058588          15.48772535                   44
        "BPMYB.4L2.B2"            6383.4718                    3       105.2455120259                    0                    0       1.300794022647                    0       2.066544657515                    0                    0     0.02014903711144           82.5080232          1.501031958          15.51628834                   44
        "BPMWB.4L2.B2"            6407.8633                    3       94.49760125036                    0                    0       1.065376482346                    0     -0.3344371491824                    0                    0      0.0090257680893          83.35837519        -0.4929465221          15.56755077                   36
         "BPMS.2L2.B2"            6496.0078                    3       51.13418531424                    0                    0       1.978687147705                    0     -0.9354739354437                    0                    0     0.03130581278102          63.39721051         -1.298326722          15.68718256                   43
        "BPMSW.1L2.B2"            6505.9418                    3       44.58376926278                    0                    0       2.042841241934                    0       1.766068453889                    0                    0     0.03265665736426          56.63143641          2.159211133           15.7106093                   35
        "BPMSW.1R2.B2"            6549.1318                    3       67.00969395504                    0                    0       1.432177113075                    0      -2.201678899778                    0                    0     0.02046458746476          56.62506637         -2.159063644          16.07254755                   35
         "BPMS.2R2.B2"            6559.0658                    3       188.7008767844                    0                    0       3.175708458377                    0      -11.38710684567                    0                    0      0.1261048180427          173.3955946          -10.8364968          16.09049654                   43
