@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Results/b2_3files_12percent_30cm_beforecorrection' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam2' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 00:32:15"
@ CG %le 0.00032270993110702055
@ QG %le 1.8687164879952562
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds"
*                 NAME                    S                COUNT               F1001W               FWSTD1               F1001R               F1001I               F1010W               FWSTD2               F1010R               F1010I                Q1001             Q1001STD                Q1010             Q1010STD            MDLF1001R            MDLF1001I            MDLF1010R            MDLF1010I
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.21R1.B2"          4164.017485                    3     0.01579699560587    0.004651667644304     0.01167715012364     0.01063904296268    0.008544608530702   0.0005228271923627   -0.003860123730211    0.007622977091032     0.08914509106368     0.03579714587922      0.3248559885118     0.09997302874937                    0                    0                    0                    0
         "BPM.22R1.B2"          4217.466001                    3     0.01449462069877    0.004132599804592   -0.001637271184237     0.01440185308461    0.002221098288588    0.003058088281448    0.002006581884313   0.0009523165172976      0.1945070585909     0.06225067709196     0.05432503718798      0.1096164558413                    0                    0                    0                    0
         "BPM.23R1.B2"          4270.914517                    3     0.01421612952526    0.004544196748306    0.005849584077416     0.01295687866734    0.008512168754108    0.001482631123981     0.00279589550277   -0.008039899578727      0.1320295935351     0.03814362233937      0.8182630442718      0.1012174130747                    0                    0                    0                    0
         "BPM.24R1.B2"          4324.363033                    3     0.01434115356461    0.004981633959078     0.00662711125683     0.01271810056389    0.005256803004086    0.001021724839336  -0.0002552411269476    -0.00525060280262      0.1324093442011     0.03535891636629      0.6609043673912      0.1180880009461                    0                    0                    0                    0
         "BPM.25R1.B2"          4377.811549                    3     0.01307135968822    0.005378499986349    0.008984360108566    0.009494299212605    0.007711460343417    0.000840315536643   -0.007710821102304   9.929026313786e-05      0.1002044156425     0.02906332139976      0.4380790083707      0.1301676535195                    0                    0                    0                    0
         "BPM.26R1.B2"          4431.260065                    3     0.01122005664175    0.005526388796263   -0.001318053733912     0.01114236982866    0.006969936586677    0.003657421348771    0.006842733024043   -0.001325526606288      0.1503093288857     0.04923764050184      0.9897178165827     0.08806349978808                    0                    0                    0                    0
         "BPM.27R1.B2"           4484.70858                    3     0.01405152187026    0.004519717956153    0.003306459243438     0.01365696138026    0.004963756835667    0.002276420678489  -0.0004117057056551   -0.004946653448096      0.1613842061738     0.04840861181815      0.8295257614029      0.1146335808194                    0                    0                    0                    0
         "BPM.28R1.B2"          4538.157096                    3     0.01386970473899    0.003903461470198    0.004959888701231     0.01295253695684    0.002297041154045    0.001295869201028  -0.0009069985519165   -0.002110391359487      0.1419838603319     0.03419352457954      0.6834308869442      0.1154972714555                    0                    0                    0                    0
         "BPM.29R1.B2"          4591.605612                    3     0.01444961419838    0.004218482139221     0.01060714814347    0.009812224964015    0.006505584456028    0.001679109888114   -0.003558227504877     0.00544625064958      0.0972335254582     0.03987036941732      0.3536073731892      0.1001056345197                    0                    0                    0                    0
         "BPM.30R1.B2"          4645.054128                    3     0.01543297081151    0.004345828661676    0.004582915734083     0.01473680669084    0.002101427999213    0.000742584207928    0.002100902330736   4.700034667023e-05      0.1784969168808     0.05337270031185     0.02574639040034      0.1120128179732                    0                    0                    0                    0
         "BPM.31R1.B2"          4698.502644                    3     0.01442009747181    0.003972675135578   0.0004468897523644     0.01441317108223    0.002166037534392    0.002570586941135    0.001142582869749   -0.001840169281928      0.1978535679176     0.05909216302503      0.8491946154887       0.117866255684                    0                    0                    0                    0
         "BPM.32R1.B2"           4751.95116                    3     0.01445972170677    0.004171485849559    0.006073056185552     0.01312255845498    0.008350667008055   0.0005929520159159   -0.001452086634569   -0.008223447202063      0.1502106049721     0.04460128599484      0.7308224704208     0.08603624677118                    0                    0                    0                    0
         "BPM.33R1.B2"          4805.399676                    3     0.01568700345025    0.004241838488069      0.0130581040522    0.008692985437127    0.008694606592817   0.0006216388667325   -0.005518449647065    0.006718846426036     0.06629420627459     0.02070696046932      0.3605085164364     0.09655266522645                    0                    0                    0                    0
         "BPM.34R1.B2"          4858.848192                    3     0.01533833591298    0.004316849581964    0.005675915122234     0.01424951003033     0.00260740305476    0.001652196741622    0.002599041973132  -0.0002086420663981      0.1508847207246      0.0288884165651    0.001363823807133      0.1156393438909                    0                    0                    0                    0
         "BPM.33L2.B2"          4912.296708                    3     0.01565258794826     0.00499321748388    0.004208080138297     0.01507632485149    0.009433018657033    0.001319408398127    0.005114682959078   -0.007926024174328      0.1646795333517     0.02423510975742      0.8525996110281      0.1030332114042                    0                    0                    0                    0
         "BPM.32L2.B2"          4965.745224                    3      0.0135784471711    0.004213538854722    0.005560770275579     0.01238757690271    0.008622819226441   0.0006515519920017   -0.005599712169694   -0.006557151441628      0.1397593360325     0.03532405737029      0.6420643039023      0.1166494593445                    0                    0                    0                    0
         "BPM.31L2.B2"           5019.19374                    3      0.0127033084819    0.004696554936294     0.01052018533552    0.007120375474133     0.00411331946285    0.001402496917032  -0.0004732253843621   -0.004086007187837     0.03868855228182     0.01811482991794      0.4665116216416      0.1260435764732                    0                    0                    0                    0
         "BPM.30L2.B2"          5072.642255                    3     0.01515111880865    0.004524307470205    0.007312877553131     0.01326944697592    0.005824499576875    0.002107534612867   -0.003231966707446    0.004845532635632      0.1094169229913     0.04327182030203     0.09746297464255       0.114736102769                    0                    0                    0                    0
         "BPM.29L2.B2"          5126.090771                    3      0.0147339552613    0.006100623498369    0.003032692515906     0.01441846780161    0.008547562561591    0.001491902215102    0.003806695469729   -0.007653097108038      0.1899735457591     0.05617613557068      0.8352435405982     0.09130222353239                    0                    0                    0                    0
         "BPM.28L2.B2"          5179.539287                    3     0.01507516621719    0.004551012518584    0.005612771405913     0.01399133423304    0.005902937403472   0.0006141466813689   -0.004425688992235   -0.003906142205977      0.1567935336993     0.03109464155021      0.6730975413763      0.1139484689783                    0                    0                    0                    0
         "BPM.27L2.B2"          5232.987803                    3     0.01391243678034    0.003504087489392     0.01129602377614    0.008121314180332    0.002087265193806    0.001100980285485   -0.001633319202267     0.00129959392611     0.06141786272032     0.02778303840135      0.3724711278006      0.1045226384809                    0                    0                    0                    0
         "BPM.26L2.B2"          5286.436319                    3     0.01425213290234    0.003643570132758    0.006283056661717     0.01279243883126     0.00740742011316   0.0009824369835721    0.007377978408419  -0.0006597782489229      0.1298054750185     0.02439426018598      0.9943115566811      0.1194193228665                    0                    0                    0                    0
         "BPM.25L2.B2"          5339.884835                    3     0.01556365264999    0.004300437271199    0.002084705790607     0.01542340058406    0.008465350997037   0.0003366732465766    0.005512199032988   -0.006424782433964       0.187726362199     0.03277265960162      0.8729364758152       0.100713545017                    0                    0                    0                    0
         "BPM.24L2.B2"          5393.333351                    3     0.01395469521682    0.004687054681089    0.005425113253535     0.01285696950221    0.005281189667424   0.0005711528320832   -7.06049676444e-05    -0.00528071768246      0.1499074967091     0.05246594828185      0.6667678188989       0.122979846075                    0                    0                    0                    0
         "BPM.23L2.B2"          5446.781867                    3     0.01379416476335    0.005801614914122    0.009470789955348     0.01002911357699    0.008390231276089   0.0003984092425462    0.002731395437426   -0.007933187242885      0.1072325592446     0.03461882177098       0.795976729785      0.1285442123935                    0                    0                    0                    0
         "BPM.22L2.B2"          5500.230383                    3     0.01376364467428    0.003783625652904    0.004618797118569     0.01296551687737    0.002140116806466    0.001078684872821    0.002083620827089  -0.0004884917545267      0.1419257754461     0.04987011341335      0.9885726951407      0.1150356958823                    0                    0                    0                    0
         "BPM.21L2.B2"          5553.678899                    3     0.01476454979688     0.00432006223918    0.003643466138963     0.01430793783879    0.008797119788055   0.0008089500311253    0.004548946462759   -0.007529701364884      0.1680130069011     0.02219659231647      0.8467060403837      0.1040892317641                    0                    0                    0                    0
         "BPM.20L2.B2"          5607.127414                    3     0.01329642248861    0.003363052294056    0.005046281461558     0.01230162161694    0.008744296695093    0.001266909121201    0.008673994097962   -0.001106594361243       0.139385392831     0.03788155261621      0.9798424097682      0.1322891136561                    0                    0                    0                    0
         "BPM.19L2.B2"           5660.57593                    3     0.01270258108704    0.004070845958434    0.009514477705909    0.008416072733564    0.004429509969192   0.0008230405954111   -0.004408557046642  -0.0004303293316457     0.07069791019358     0.05890508539533      0.4328034255728      0.1099936958008                    0                    0                    0                    0
