@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Results/b2_3files_12percent_30cm_beforecorrection' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam2' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 00:32:15"
@ Q1 %le 0.2799881659850902
@ Q2 %le 0.3099859594100752
@ RMSbetabeat %le 0
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds.liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds.liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds.liny"
*                 NAME                    S                COUNT                 BETY              SYSBETY             STATBETY              ERRBETY        CORR_ALFABETA                 ALFY              SYSALFY             STATALFY              ERRALFY              BETYMDL              ALFYMDL               MUYMDL        NCOMBINATIONS
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.12L2.B2"          6034.715542                    3       86.06034698715                    0                    0      0.5487153786131                    0       1.715695732933                    0                    0    0.006704019614564          65.70628241          1.606084004          14.44508562                   34
         "BPM.11L2.B2"          6088.164058                    3       121.2768728831                    0                    0       1.844105590157                    0      -1.015890224114                    0                    0     0.01498739458432           106.009507        -0.9286193595          14.56524718                   43
         "BPM.10L2.B2"          6140.002768                    3       25.11415878349                    0                    0      0.5225946677909                    0      0.4690707846617                    0                    0    0.009689722626339          33.09308424        0.02196670152          14.72249654                   44
          "BPM.9L2.B2"          6179.067779                    3        196.087506845                    0                    0       3.191724976735                    0      -3.187320017709                    0                    0     0.02621011543231          221.0810357         -3.990697124          14.80618896                   36
          "BPM.8L2.B2"          6219.530789                    3       19.38243664787                    0                    0      0.3234736956661                    0      0.7474739719266                    0                    0     0.02463083743649           15.5510588         0.9687811753          14.90793269                   44
          "BPM.7L2.B2"            6258.5968                    3       100.7632074122                    0                    0       1.610557669732                    0      -2.695381369577                    0                    0     0.02643649234989           122.219829         -3.269701492          15.17508416                   44
          "BPM.6L2.B2"            6290.7028                    3       20.40422557794                    0                    0      0.7107304932468                    0      0.1035251149605                    0                    0     0.01773186729154          25.98839089         0.1840910775          15.26481683                   44
        "BPMYB.5L2.B2"            6362.9018                    3       212.0325427517                    0                    0       2.389448121746                    0       3.001765211034                    0                    0     0.01655608775579          160.9432957          2.312058588          15.48772535                   44
        "BPMYB.4L2.B2"            6383.4718                    3       104.5124503884                    0                    0       1.299703870998                    0       2.030599357471                    0                    0     0.02064557440994           82.5080232          1.501031958          15.51628834                   44
        "BPMWB.4L2.B2"            6407.8633                    3        93.5268206835                    0                    0       1.104993197404                    0     -0.4732109130496                    0                    0    0.009534624990303          83.35837519        -0.4929465221          15.56755077                   36
         "BPMS.2L2.B2"            6496.0078                    3       51.57404352873                    0                    0        2.00156799339                    0     -0.9160600019786                    0                    0     0.03245372078769          63.39721051         -1.298326722          15.68718256                   43
        "BPMSW.1L2.B2"            6505.9418                    3       44.81099151529                    0                    0       1.956258464013                    0       2.013407225642                    0                    0     0.03547643239965          56.63143641          2.159211133           15.7106093                   35
        "BPMSW.1R2.B2"            6549.1318                    3       66.47556561496                    0                    0        1.58662855132                    0       -2.63107613919                    0                    0     0.02183078433425          56.62506637         -2.159063644          16.07254755                   35
         "BPMS.2R2.B2"            6559.0658                    3       188.0311630992                    0                    0       3.572873508715                    0      -13.38837841592                    0                    0      0.1387318067367          173.3955946          -10.8364968          16.09049654                   43
