@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Results/b2_3files_12percent_30cm_beforecorrection' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam2' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 00:32:15"
@ Q1 %le 0.2799881659850902
@ Q2 %le 0.3099859594100752
@ RMSbetabeat %le 0
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds.linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds.linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds.linx"
*                 NAME                    S                COUNT                 BETX              SYSBETX             STATBETX              ERRBETX        CORR_ALFABETA                 ALFX              SYSALFX             STATALFX              ERRALFX              BETXMDL              ALFXMDL               MUXMDL        NCOMBINATIONS
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.11L2.B2"          6088.164058                    3       19.14720687701                    0                    0        1.75894158181                    0    -0.01387608347572                    0                    0     0.05410064187524          47.90295182       -0.09524752772          14.61248595                   34
         "BPM.10L2.B2"          6140.002768                    3       245.1143978264                    0                    0       8.025474877333                    0      -3.621765918228                    0                    0      0.1078057876539          302.8203493         -3.868112013          14.68682411                   43
          "BPM.9L2.B2"          6179.067779                    3       39.97056776767                    0                    0      0.5721350249713                    0       1.379757056774                    0                    0      0.0489746539729          23.41474604          1.571513523          14.75571498                   36
          "BPM.8L2.B2"          6219.530789                    3       69.71640524097                    0                    0        3.16315274963                    0      -1.338901537527                    0                    0     0.08213703584937          98.62726865         -2.762908482          15.04990211                   44
          "BPM.7L2.B2"            6258.5968                    3       22.66755246471                    0                    0       2.403893280499                    0     0.04473390160526                    0                    0     0.04141748340336          55.29474173          0.464296399            15.128344                   45
          "BPM.6L2.B2"            6290.7028                    3       146.6685768215                    0                    0       2.346748591366                    0       0.782918761557                    0                    0     0.02929109500962          221.5403269          2.332175835          15.17664065                   45
        "BPMYB.5L2.B2"            6362.9018                    3       117.4346213489                    0                    0      0.3864854535792                    0      -2.937161218659                    0                    0     0.01361145078536          46.93066996        -0.9601097566          15.32277363                   44
        "BPMYB.4L2.B2"            6383.4718                    3       263.8090407747                    0                    0       1.903072002663                    0      -4.638819447502                    0                    0     0.03891987618016          103.7565483         -1.802451173          15.37039683                   44
        "BPMWB.4L2.B2"            6407.8633                    3       244.1811759759                    0                    0       2.258754719826                    0      0.9983970945437                    0                    0     0.02399003678589          104.8138728          0.312174934          15.40514012                   43
        "BPMSX.4L2.B2"            6458.1563                    3       132.9239652216                    0                    0       2.857865609983                    0      0.7769477699846                    0                    0     0.02944926574244          99.89736821        -0.2144176988          15.48691524                   35
         "BPMS.2L2.B2"            6496.0078                    3       166.1832822795                    0                    0       2.975652203615                    0       12.75410187021                    0                    0      0.1701839985867          172.8443578          10.80091792          15.53050145                   43
        "BPMSW.1L2.B2"            6505.9418                    3       37.92767402806                    0                    0       2.893418452673                    0        2.46521039301                    0                    0      0.1074125177595          56.46391535          2.151106543          15.54850491                   35
         "BPMS.2R2.B2"            6559.0658                    3       125.8246121713                    0                    0       2.614864882308                    0       3.421615138955                    0                    0      0.0985699807456          63.26015394          1.298111973          15.93351896                   34
